15.0 2.24315 13 0.09817
15.1 2.28678 13 0.10178
15.2 2.33084 13 0.10541
15.3 2.37531 13 0.10904
15.4 2.42020 13 0.11269
15.5 2.46549 13 0.11634
15.6 2.51489 14 0.12001
15.7 2.57662 14 0.12369
15.8 2.63950 14 0.12737
15.9 2.70353 14 0.13107
16.0 2.76872 14 0.13478
16.1 2.83508 14 0.13850
16.2 2.90263 14 0.14222
16.3 2.97138 14 0.14596
16.4 3.04133 14 0.14970
16.5 3.11250 14 0.15346
16.6 3.18490 14 0.15722
16.7 3.25855 14 0.16099
16.8 3.33345 14 0.16477
16.9 3.40961 14 0.16856
17.0 3.48706 14 0.17236
17.1 3.57668 14 0.17685
17.2 3.69414 14 0.18297
17.3 3.81474 14 0.18916
17.4 3.93856 14 0.19541
17.5 4.05153 14 0.20173
17.6 4.16056 14 0.20811
17.7 4.27164 14 0.21456
17.8 4.38481 14 0.22108
17.9 4.50008 14 0.22767
18.0 4.61749 14 0.23433
18.1 4.73705 14 0.24106
18.2 4.85879 14 0.24785
18.3 4.98274 14 0.25472
18.4 5.10892 14 0.26166
18.5 5.23736 14 0.26867
18.6 5.36809 14 0.27575
18.7 5.50112 14 0.28291
18.8 5.63649 14 0.29013
18.9 5.77422 14 0.29744
19.0 5.91955 14 0.30478
19.1 6.06231 14 0.31223
19.2 6.20753 14 0.31976
19.3 6.35522 14 0.32736
19.4 6.50542 14 0.33504
19.5 6.65816 14 0.34280
19.6 6.81346 14 0.35064
19.7 6.97136 14 0.35855
19.8 7.19119 14 0.36669
19.9 7.35360 14 0.37476
20.0 7.51869 14 0.38291
20.1 7.63370 14 0.38793
20.2 7.73043 14 0.39179
20.3 7.82800 14 0.39567
20.4 7.92642 14 0.39955
20.5 8.02568 14 0.40345
20.6 8.12579 14 0.40736
20.7 8.22676 14 0.41128
20.8 8.32858 14 0.41521
20.9 8.43125 14 0.41916
21.0 8.53479 14 0.42312
21.1 8.63920 14 0.42709
21.2 8.74447 14 0.43107
21.3 8.85061 14 0.43506
21.4 8.95763 14 0.43907
21.5 9.06552 14 0.44309
21.6 9.17430 14 0.44712
21.7 9.28395 14 0.45116
21.8 9.39449 14 0.45522
21.9 9.50581 14 0.45929
22.0 9.61812 14 0.46337
22.1 9.73134 14 0.46746
22.2 9.84545 14 0.47156
22.3 9.96046 14 0.47568
22.4 10.07638 14 0.47981
22.5 10.19321 14 0.48395
22.6 10.31095 14 0.48811
22.7 10.42960 14 0.49228
22.8 10.54917 14 0.49646
22.9 10.66967 14 0.50065
23.0 10.79108 14 0.50486
23.1 10.91343 14 0.50908
23.2 11.03670 14 0.51331
23.3 11.16091 14 0.51755
23.4 11.28606 14 0.52181
23.5 11.41215 14 0.52608
23.6 11.53918 14 0.53036
23.7 11.66716 14 0.53466
23.8 11.79610 14 0.53896
23.9 11.92598 14 0.54329
24.0 12.05683 14 0.54762
24.1 12.18863 14 0.55197
24.2 12.32140 14 0.55633
24.3 12.45514 14 0.56070
24.4 12.58986 14 0.56509
24.5 12.72554 14 0.56949
24.6 12.86221 14 0.57390
24.7 12.99985 14 0.57833
24.8 13.13849 14 0.58277
24.9 13.27811 14 0.58723
25.0 13.41873 14 0.59169
25.1 13.56034 14 0.59617
25.2 13.70295 14 0.60067
25.3 13.84657 14 0.60517
25.4 13.99119 14 0.60970
25.5 14.13682 14 0.61423
25.6 14.28347 14 0.61878
25.7 14.43114 14 0.62334
25.8 14.57982 14 0.62792
25.9 14.72953 14 0.63251
26.0 14.88028 14 0.63711
26.1 15.03205 14 0.64173
26.2 15.18486 14 0.64636
26.3 15.33871 14 0.65100
26.4 15.49361 14 0.65566
26.5 15.64955 14 0.66033
26.6 15.80655 14 0.66502
26.7 15.96460 14 0.66972
26.8 16.12371 14 0.67444
26.9 16.28388 14 0.67917
27.0 16.44512 14 0.68391
27.1 16.60742 14 0.68867
27.2 16.77081 14 0.69344
27.3 16.93527 14 0.69823
27.4 17.10081 14 0.70303
27.5 17.26744 14 0.70784
27.6 17.43516 14 0.71267
27.7 17.60397 14 0.71752
27.8 17.77388 14 0.72238
27.9 17.94489 14 0.72725
28.0 18.11701 14 0.73214
28.1 18.29023 14 0.73704
28.2 18.46458 14 0.74196
28.3 18.60173 14 0.74691
28.4 18.77769 14 0.75186
28.5 18.95476 14 0.75682
28.6 19.13296 14 0.76180
28.7 19.31228 14 0.76679
28.8 19.49273 14 0.77180
28.9 19.67431 14 0.77682
29.0 19.85703 14 0.78186
29.1 20.04089 14 0.78691
29.2 20.22590 14 0.79198
29.3 20.41206 14 0.79706
29.4 20.59985 14 0.80216
29.5 20.78831 14 0.80727
29.6 20.97793 14 0.81240
29.7 21.16873 14 0.81755
29.8 21.36069 14 0.82271
29.9 21.55382 14 0.82788
30.0 21.74813 14 0.83308
30.1 21.94363 14 0.83828
30.2 22.14030 14 0.84351
30.3 22.33817 14 0.84874
30.4 22.53724 14 0.85400
30.5 22.73644 14 0.85927
30.6 22.93676 14 0.86456
30.7 23.13826 14 0.86986
30.8 23.34094 14 0.87518
30.9 23.54483 14 0.88051
31.0 23.74990 14 0.88586
31.1 23.95618 14 0.89123
31.2 24.16367 14 0.89661
31.3 24.37235 14 0.90201
31.4 24.58237 14 0.90743
31.5 24.79346 14 0.91286
31.6 24.94297 14 0.91831
31.7 25.15584 14 0.92378
31.8 25.36895 14 0.92926
31.9 25.58394 14 0.93476
32.0 25.80015 14 0.94027
32.1 26.01759 14 0.94580
32.2 26.23626 14 0.95135
32.3 26.45617 14 0.95691
32.4 26.67732 14 0.96250
32.5 26.89970 14 0.96809
32.6 27.12335 14 0.97371
32.7 27.34822 14 0.97934
32.8 27.57427 14 0.98499
32.9 27.80167 14 0.99066
33.0 28.02950 14 0.99634
33.1 28.12812 14 1.00000
33.2 28.20394 14 1.00000
33.3 28.27967 14 1.00000
33.4 28.35535 14 1.00000
33.5 28.43095 14 1.00000
33.6 28.50648 14 1.00000
33.7 28.58193 14 1.00000
33.8 28.65722 14 1.00000
33.9 28.73243 14 1.00000
34.0 28.80756 14 1.00000
34.1 28.88262 14 1.00000
34.2 28.95752 14 1.00000
34.3 29.03252 14 1.00000
34.4 28.97160 14 1.00000
34.5 29.04676 14 1.00000
34.6 29.03737 14 1.00000
34.7 29.11179 14 1.00000
34.8 29.03811 14 1.00000
34.9 29.11252 14 1.00000
35.0 29.18694 14 1.00000
35.1 29.26135 14 1.00000
35.2 29.33559 14 1.00000
35.3 29.26038 14 1.00000
35.4 29.33480 14 1.00000
35.5 29.40922 14 1.00000
35.6 29.48363 14 1.00000
35.7 28.84037 14 1.00000
35.8 27.57870 14 1.00000
35.9 25.04617 14 1.00000
36.0 23.26943 14 1.00000
36.1 20.98654 14 1.00000
36.2 19.24354 14 1.00000
36.3 17.38697 14 1.00000
36.4 15.39235 14 1.00000
36.5 13.99857 14 1.00000
36.6 13.28904 14 1.00000
36.7 13.25672 14 1.00000
36.8 13.24504 14 1.00000
36.9 13.25327 14 1.00000
37.0 13.28789 14 1.00000
37.1 13.32373 14 1.00000
37.2 13.35954 14 1.00000
37.3 13.39532 14 1.00000
37.4 13.43101 14 1.00000
37.5 13.46670 14 1.00000
37.6 13.50238 14 1.00000
37.7 13.53724 14 1.00000
37.8 13.57297 14 1.00000
37.9 13.60868 14 1.00000
38.0 13.64436 14 1.00000
38.1 13.67997 14 1.00000
38.2 13.71562 14 1.00000
38.3 13.75733 14 1.00000
38.4 13.80105 14 1.00000
38.5 13.84479 14 1.00000
38.6 13.85747 14 1.00000
38.7 13.89455 14 1.00000
38.8 13.93850 14 1.00000
38.9 13.98248 14 1.00000
39.0 14.02606 14 1.00000
39.1 14.08088 14 1.00000
39.2 14.13318 14 1.00000
