15.0 1.43563 13 0.04298
15.1 1.44304 13 0.04333
15.2 1.45045 13 0.04368
15.3 1.45786 13 0.04402
15.4 1.46527 13 0.04431
15.5 1.47268 13 0.04465
15.6 1.48008 13 0.04498
15.7 1.48749 13 0.04530
15.8 1.49489 13 0.04562
15.9 1.50229 13 0.04594
16.0 1.50969 13 0.04625
16.1 1.51709 13 0.04656
16.2 1.52449 13 0.04687
16.3 1.53189 13 0.04717
16.4 1.53929 13 0.04747
16.5 1.54668 13 0.04777
16.6 1.55407 13 0.04806
16.7 1.56147 13 0.04835
16.8 1.56886 13 0.04863
16.9 1.57625 13 0.04892
17.0 1.58364 13 0.04920
17.1 1.59102 13 0.04947
17.2 1.59920 13 0.04981
17.3 1.61081 13 0.05041
17.4 1.62252 13 0.05102
17.5 1.63432 13 0.05163
17.6 1.64621 13 0.05224
17.7 1.65819 13 0.05285
17.8 1.67027 13 0.05346
17.9 1.68244 13 0.05407
18.0 1.69470 13 0.05469
18.1 1.70706 13 0.05531
18.2 1.71952 13 0.05592
18.3 1.73207 13 0.05654
18.4 1.74472 13 0.05717
18.5 1.75747 13 0.05779
18.6 1.77031 13 0.05842
18.7 1.78326 13 0.05904
18.8 1.79630 13 0.05967
18.9 1.80944 13 0.06031
19.0 1.82269 13 0.06094
19.1 1.83603 13 0.06158
19.2 1.84948 13 0.06222
19.3 1.86303 13 0.06286
19.4 1.87669 13 0.06350
19.5 1.89045 13 0.06415
19.6 1.90431 13 0.06479
19.7 1.91828 13 0.06544
19.8 17.40858 14 1.00000
19.9 17.49327 14 1.00000
20.0 17.57792 14 1.00000
20.1 17.66257 14 1.00000
20.2 17.74722 14 1.00000
20.3 17.83184 14 1.00000
20.4 17.91642 14 1.00000
20.5 18.00096 14 1.00000
20.6 18.08546 14 1.00000
20.7 18.16993 14 1.00000
20.8 18.25435 14 1.00000
20.9 18.33874 14 1.00000
21.0 18.42308 14 1.00000
21.1 18.50740 14 1.00000
21.2 18.59167 14 1.00000
21.3 18.67590 14 1.00000
21.4 18.76009 14 1.00000
21.5 18.84425 14 1.00000
21.6 18.92836 14 1.00000
21.7 19.01244 14 1.00000
21.8 19.09647 14 1.00000
21.9 19.18047 14 1.00000
22.0 19.26443 14 1.00000
