15.0 1.48199 13
15.1 1.48958 13
15.2 1.49718 13
15.3 1.50465 13
15.4 1.51212 13
15.5 1.51959 13
15.6 1.52706 13
15.7 1.53452 13
15.8 1.54199 13
15.9 1.54945 13
16.0 1.55691 13
16.1 1.56437 13
16.2 1.57182 13
16.3 1.57928 13
16.4 1.58673 13
16.5 1.59418 13
16.6 1.60163 13
16.7 1.60907 13
16.8 1.61652 13
16.9 1.62396 13
17.0 1.63140 13
17.1 1.63883 13
17.2 1.64627 13
17.3 1.65370 13
17.4 1.66113 13
17.5 1.66856 13
17.6 1.67598 13
17.7 1.68340 13
17.8 1.69082 13
17.9 1.69823 13
18.0 1.70565 13
18.1 1.71306 13
18.2 1.72046 13
18.3 1.72787 13
18.4 1.73527 13
18.5 1.74345 13
18.6 1.75473 13
18.7 1.76609 13
18.8 1.77752 13
18.9 1.78903 13
19.0 1.80061 13
19.1 1.81228 13
19.2 1.82402 13
19.3 1.83583 13
19.4 1.84773 13
19.5 1.85971 13
19.6 1.87176 13
19.7 1.88389 13
19.8 1.89611 13
19.9 1.90840 13
20.0 1.92077 13
20.1 1.93323 13
20.2 1.94577 13
20.3 1.95839 13
20.4 1.97109 13
20.5 1.98387 13
20.6 1.99673 13
20.7 17.26076 14
20.8 17.31019 14
20.9 17.35063 14
21.0 17.40061 14
21.1 17.44962 14
21.2 17.49756 14
21.3 17.54515 14
21.4 17.58264 14
21.5 17.62770 14
21.6 17.67153 14
21.7 17.71728 14
21.8 17.76230 14
21.9 17.79652 14
22.0 17.83890 14
22.1 17.88001 14
22.2 17.91985 14
22.3 17.94838 14
22.4 17.98916 14
22.5 18.02873 14
22.6 18.06702 14
22.7 18.09343 14
22.8 18.12865 14
22.9 18.16239 14
23.0 18.18605 14
23.1 18.22105 14
23.2 18.25466 14
23.3 18.27572 14
23.4 18.30605 14
23.5 5.73130 14
23.6 5.82521 14
23.7 5.91976 14
23.8 6.01458 14
23.9 6.10974 14
24.0 6.20567 14
24.1 6.30147 14
24.2 6.39753 14
24.3 6.49034 14
24.4 6.58734 14
24.5 6.68468 14
24.6 6.78230 14
24.7 6.88017 14
24.8 6.97838 14
24.9 7.07726 14
25.0 7.17636 14
25.1 7.27563 14
25.2 7.37501 14
25.3 7.47446 14
25.4 7.57438 14
25.5 7.67483 14
25.6 7.77534 14
25.7 7.87582 14
25.8 7.97624 14
25.9 8.07650 14
26.0 8.17770 14
26.1 8.27901 14
26.2 8.38019 14
26.3 8.48115 14
26.4 8.58180 14
26.5 8.68251 14
26.6 8.78423 14
26.7 8.88567 14
26.8 8.98673 14
26.9 9.08736 14
27.0 9.18740 14
27.1 9.28848 14
27.2 9.38971 14
27.3 9.49041 14
27.4 9.59052 14
27.5 9.68990 14
27.6 9.78915 14
27.7 9.88978 14
27.8 9.98973 14
27.9 10.08888 14
28.0 10.18711 14
28.1 10.28437 14
28.2 10.38323 14
28.3 10.48195 14
28.4 10.57974 14
28.5 10.67648 14
28.6 10.77196 14
28.7 10.86752 14
28.8 10.96458 14
28.9 11.06055 14
29.0 11.15530 14
29.1 11.24863 14
29.2 11.34040 14
29.3 11.43492 14
29.4 11.52866 14
29.5 11.62103 14
29.6 11.71179 14
29.7 11.80081 14
29.8 11.89033 14
29.9 11.98147 14
30.0 12.07105 14
30.1 12.15883 14
30.2 12.24476 14
30.3 12.32861 14
30.4 12.41626 14
30.5 12.50265 14
30.6 12.58719 14
30.7 12.66970 14
30.8 12.74994 14
30.9 12.83025 14
31.0 12.91324 14
31.1 12.99429 14
31.2 13.07300 14
31.3 13.14936 14
31.4 13.22310 14
31.5 13.30011 14
31.6 13.37724 14
31.7 13.45211 14
31.8 13.52442 14
31.9 13.59392 14
32.0 13.66042 14
32.1 13.73354 14
32.2 13.80426 14
32.3 13.87241 14
32.4 13.93765 14
32.5 13.99976 14
32.6 14.06027 14
32.7 14.12673 14
32.8 14.19062 14
32.9 14.25163 14
33.0 14.30942 14
33.1 14.36383 14
33.2 14.41668 14
33.3 14.47623 14
33.4 14.53294 14
33.5 14.58652 14
33.6 14.63676 14
33.7 14.68323 14
33.8 14.72627 14
33.9 14.77875 14
34.0 14.82813 14
34.1 14.87446 14
34.2 14.85605 14
34.3 14.88514 14
34.4 14.88694 14
34.5 14.86290 14
34.6 14.78407 14
34.7 14.59673 14
34.8 14.09061 14
34.9 13.25536 14
35.0 12.93062 14
35.1 13.01740 14
35.2 12.19144 14
35.3 13.23708 14
35.4 12.39361 14
35.5 13.46301 14
35.6 12.59865 14
35.7 12.70223 14
35.8 12.80652 14
35.9 12.91153 14
36.0 13.01725 14
36.1 13.12368 14
36.2 13.81504 14
36.3 13.33868 14
36.4 13.44724 14
36.5 13.55651 14
36.6 13.99889 14
36.7 13.77719 14
36.8 13.88860 14
36.9 14.12314 14
37.0 14.19416 14
37.1 14.19971 14
37.2 14.26812 14
37.3 14.32393 14
37.4 14.36679 14
37.5 14.39584 14
37.6 14.41490 14
37.7 14.45793 14
37.8 14.53756 14
37.9 14.57267 14
38.0 14.60097 14
38.1 14.57697 14
38.2 14.58443 14
38.3 14.59023 14
38.4 14.59451 14
38.5 14.60740 14
38.6 14.62337 14
38.7 14.64071 14
38.8 14.66742 14
38.9 14.69367 14
39.0 14.71604 14
39.1 14.74359 14
39.2 14.73048 14
39.3 14.63453 14
39.4 14.63581 14
39.5 14.56267 14
39.6 14.51717 14
39.7 14.42406 14
39.8 14.34995 14
39.9 14.34125 14
40.0 14.34668 14
40.1 14.24728 14
40.2 14.16623 14
40.3 14.13905 14
40.4 14.07097 14
40.5 14.03320 14
40.6 13.99281 14
40.7 13.71098 14
40.8 13.54859 14
40.9 13.46233 14
41.0 13.46118 14
41.1 13.42011 14
41.2 13.26394 14
41.3 13.08896 14
41.4 12.99509 14
41.5 12.99270 14
41.6 12.89840 14
41.7 12.90163 14
41.8 12.69813 14
41.9 12.59316 14
42.0 12.53627 14
42.1 12.55896 14
42.2 12.43744 14
42.3 12.25550 14
42.4 12.23696 14
42.5 12.11212 14
42.6 12.13560 14
42.7 12.17194 14
42.8 11.98913 14
42.9 11.91774 14
