15.0 1.43842 13 0.04324
15.1 1.44584 13 0.04359
15.2 1.45326 13 0.04394
15.3 1.46068 13 0.04428
15.4 1.46810 13 0.04462
15.5 1.47552 13 0.04495
15.6 1.48293 13 0.04528
15.7 1.49035 13 0.04561
15.8 1.49776 13 0.04593
15.9 1.50517 13 0.04625
16.0 1.51258 13 0.04656
16.1 1.51999 13 0.04687
16.2 1.52740 13 0.04718
16.3 1.53481 13 0.04743
16.4 1.54221 13 0.04773
16.5 1.54962 13 0.04803
16.6 1.55702 13 0.04832
16.7 1.56442 13 0.04861
16.8 1.57182 13 0.04889
16.9 1.57922 13 0.04917
17.0 1.58662 13 0.04945
17.1 1.59402 13 0.04973
17.2 1.60141 13 0.05000
17.3 1.60947 13 0.05032
17.4 1.62115 13 0.05093
17.5 1.63292 13 0.05153
17.6 1.64478 13 0.05214
17.7 1.65674 13 0.05275
17.8 1.66878 13 0.05336
17.9 1.68093 13 0.05397
18.0 1.69316 13 0.05459
18.1 1.70549 13 0.05520
18.2 1.71792 13 0.05582
18.3 1.73044 13 0.05644
18.4 1.74306 13 0.05706
18.5 1.75578 13 0.05768
18.6 1.76859 13 0.05831
18.7 1.78151 13 0.05893
18.8 1.79452 13 0.05956
18.9 1.80763 13 0.06019
19.0 1.82085 13 0.06083
19.1 1.83416 13 0.06146
19.2 1.84757 13 0.06210
19.3 1.86109 13 0.06274
19.4 1.87471 13 0.06338
19.5 1.88844 13 0.06402
19.6 1.90227 13 0.06467
19.7 1.91620 13 0.06532
19.8 17.40329 14 1.00000
19.9 17.48794 14 1.00000
20.0 17.57254 14 1.00000
20.1 17.65713 14 1.00000
20.2 17.74174 14 1.00000
20.3 17.82632 14 1.00000
20.4 17.91085 14 1.00000
20.5 17.99535 14 1.00000
20.6 18.07981 14 1.00000
20.7 18.16423 14 1.00000
20.8 18.24861 14 1.00000
20.9 18.33295 14 1.00000
21.0 18.41726 14 1.00000
21.1 18.50153 14 1.00000
21.2 18.58576 14 1.00000
21.3 18.66995 14 1.00000
21.4 18.75410 14 1.00000
21.5 18.83821 14 1.00000
21.6 18.92228 14 1.00000
21.7 19.00632 14 1.00000
21.8 19.09031 14 1.00000
